tokenId,tokenName,price,tokenTypeId,updateTime
0x2022113016481000000000000000000000000000000000000000000000000712,ST01809,55257934,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000713,ST01810,53402763,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000714,ST01811,48120219,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000715,ST01812,51408167,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000716,ST01813,44085182,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000717,ST01814,54247901,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000718,ST01815,49021851,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000719,ST01816,46095628,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000071a,ST01817,47564283,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000071b,ST01818,48109458,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000071c,ST01819,51870543,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000071d,ST01820,55836340,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000071e,ST01821,54238683,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000071f,ST01822,51904968,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000720,ST01823,44848593,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000721,ST01824,53801295,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000722,ST01825,50169614,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000723,ST01826,56885423,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000724,ST01827,46969598,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000725,ST01828,50421947,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000726,ST01829,49850407,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000727,ST01830,53249342,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000728,ST01831,53632837,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000729,ST01832,46069693,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000072a,ST01833,44437482,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000072b,ST01834,54665950,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000072c,ST01835,48229398,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000072d,ST01836,53154225,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000072e,ST01837,53226110,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000072f,ST01838,47178820,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000730,ST01839,51179947,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000731,ST01840,56475932,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000732,ST01841,45394958,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000733,ST01842,44339476,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000734,ST01843,48672819,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000735,ST01844,46828558,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000736,ST01845,48032674,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000737,ST01846,46475944,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000738,ST01847,47767222,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000739,ST01848,48461783,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000073a,ST01849,56058892,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000073b,ST01850,52746354,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000073c,ST01851,49304051,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000073d,ST01852,46896670,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000073e,ST01853,57090940,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000073f,ST01854,50895738,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000740,ST01855,56734123,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000741,ST01856,46372797,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000742,ST01857,45384204,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000743,ST01858,49262476,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000744,ST01859,55923960,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000745,ST01860,53692685,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000746,ST01861,44988102,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000747,ST01862,55275651,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000748,ST01863,47161838,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000749,ST01864,53513628,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000074a,ST01865,49266878,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000074b,ST01866,48480298,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000074c,ST01867,56272825,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000074d,ST01868,54723189,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000074e,ST01869,44434762,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000074f,ST01870,47191791,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000750,ST01871,48011994,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000751,ST01872,55181867,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000752,ST01873,56064745,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000753,ST01874,45141555,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000754,ST01875,45932643,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000755,ST01876,49339199,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000756,ST01877,47978255,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000757,ST01878,51761777,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000758,ST01879,56721624,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000759,ST01880,57100430,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000075a,ST01881,47706851,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000075b,ST01882,54868512,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000075c,ST01883,45678341,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000075d,ST01884,49785748,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000075e,ST01885,51833585,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000075f,ST01886,50281395,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000760,ST01887,56315561,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000761,ST01888,57339102,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000762,ST01889,54786420,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000763,ST01890,56087488,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000764,ST01891,47281305,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000765,ST01892,57452842,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000766,ST01893,53498931,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000767,ST01894,51706955,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000768,ST01895,46246466,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000769,ST01896,53595234,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000076a,ST01897,48980345,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000076b,ST01898,53646038,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000076c,ST01899,47719250,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000076d,ST01900,44676534,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000076e,ST01901,45420260,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000076f,ST01902,45556712,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000770,ST01903,56107503,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000771,ST01904,56316707,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000772,ST01905,51485987,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000773,ST01906,54029499,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000774,ST01907,51740233,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000775,ST01908,52687428,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000776,ST01909,52456568,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000777,ST01910,48767709,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000778,ST01911,46323680,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000779,ST01912,47200235,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000077a,ST01913,49848143,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000077b,ST01914,57442364,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000077c,ST01915,54344070,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000077d,ST01916,44158471,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000077e,ST01917,49341258,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000077f,ST01918,52265368,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000780,ST01919,56505970,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000781,ST01920,44248413,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000782,ST01921,53855234,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000783,ST01922,46644660,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000784,ST01923,48097031,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000785,ST01924,49658773,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000786,ST01925,49110867,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000787,ST01926,55757670,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000788,ST01927,55292526,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000789,ST01928,50927756,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000078a,ST01929,52472247,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000078b,ST01930,47631698,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000078c,ST01931,49515965,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000078d,ST01932,46072941,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000078e,ST01933,46033274,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000078f,ST01934,49653117,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000790,ST01935,50672640,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000791,ST01936,52286988,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000792,ST01937,53728541,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000793,ST01938,49587848,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000794,ST01939,54677787,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000795,ST01940,50340479,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000796,ST01941,50808247,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000797,ST01942,47346098,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000798,ST01943,57369603,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000799,ST01944,52547234,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000079a,ST01945,55098613,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000079b,ST01946,56930705,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000079c,ST01947,50359118,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000079d,ST01948,54906225,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000079e,ST01949,51761939,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000079f,ST01950,53633904,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a0,ST01951,44295290,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a1,ST01952,45157412,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a2,ST01953,57358538,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a3,ST01954,53291523,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a4,ST01955,45883629,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a5,ST01956,55970649,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a6,ST01957,50471572,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a7,ST01958,49550781,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a8,ST01959,49893328,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007a9,ST01960,54956934,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007aa,ST01961,50875698,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ab,ST01962,48008007,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ac,ST01963,50134326,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ad,ST01964,49257980,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ae,ST01965,47480816,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007af,ST01966,45031504,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b0,ST01967,47301000,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b1,ST01968,57177708,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b2,ST01969,56918209,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b3,ST01970,49979530,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b4,ST01971,57426577,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b5,ST01972,52593168,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b6,ST01973,47126497,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b7,ST01974,56488669,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b8,ST01975,49736157,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007b9,ST01976,53257398,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ba,ST01977,52634658,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007bb,ST01978,47416344,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007bc,ST01979,47484917,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007bd,ST01980,56069180,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007be,ST01981,49749539,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007bf,ST01982,56363405,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c0,ST01983,47593060,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c1,ST01984,44018378,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c2,ST01985,45102041,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c3,ST01986,44591919,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c4,ST01987,55056482,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c5,ST01988,45666819,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c6,ST01989,44898766,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c7,ST01990,49396090,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c8,ST01991,47165832,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007c9,ST01992,56328584,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ca,ST01993,47007747,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007cb,ST01994,45023742,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007cc,ST01995,46608359,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007cd,ST01996,52600178,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ce,ST01997,52319793,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007cf,ST01998,45898041,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d0,ST01999,46625143,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d1,ST02000,52389644,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d2,ST02001,49939184,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d3,ST02002,49017569,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d4,ST02003,47007255,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d5,ST02004,49021758,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d6,ST02005,52732789,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d7,ST02006,56323822,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d8,ST02007,49269489,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007d9,ST02008,53173436,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007da,ST02009,48149668,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007db,ST02010,47477358,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007dc,ST02011,51463409,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007dd,ST02012,57313374,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007de,ST02013,47444125,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007df,ST02014,46888141,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e0,ST02015,49863139,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e1,ST02016,49093850,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e2,ST02017,47921977,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e3,ST02018,50760455,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e4,ST02019,53947941,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e5,ST02020,56835911,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e6,ST02021,57483580,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e7,ST02022,49002628,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e8,ST02023,50394178,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007e9,ST02024,55830296,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ea,ST02025,46703687,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
